35.53444444444444,-92.18333333333334
36.45027777777778,-93.71666666666667
34.56805555555556,-91.15138888888889
33.716944444444444,-93.65083333333334
33.63472222222222,-93.58333333333333
36.216944444444444,-91.75027777777778
34.46666666666667,-93.05138888888888
34.48361111111111,-93.03361111111111
34.584722222222226,-92.93361111111112
34.467777777777776,-93.08444444444444
36.06777777777778,-93.75027777777778
34.85027777777778,-92.03472222222221
34.916666666666664,-92.13444444444445
36.13333333333333,-94.18333333333334
35.81805555555556,-90.63444444444445
35.800555555555555,-90.65138888888889
35.833333333333336,-90.7
35.8175,-90.53444444444445
35.78444444444444,-90.8
36.0,-93.56694444444445
36.334722222222226,-92.55055555555555
33.33444444444444,-91.30138888888888
33.30027777777777,-91.28388888888888
35.93333333333333,-94.40138888888889
34.717777777777776,-92.21722222222222
34.75,-92.33388888888888
34.734722222222224,-92.36666666666666
34.75,-92.33388888888888
34.650555555555556,-92.40027777777779
34.734722222222224,-92.31694444444445
34.73388888888889,-92.38416666666667
34.7175,-92.51666666666667
34.73416666666667,-92.28416666666666
34.63388888888889,-92.30027777777778
34.80138888888889,-92.0
34.86666666666667,-91.96722222222222
34.901111111111106,-91.83361111111111
36.2175,-94.01805555555555
36.266666666666666,-94.15138888888889
34.18472222222222,-90.95027777777779
33.2175,-93.21666666666667
33.26722222222222,-93.23388888888888
34.31805555555556,-92.75111111111111
34.35055555555556,-92.78333333333333
35.88444444444444,-90.15027777777779
36.151111111111106,-93.60055555555554
34.81722222222223,-90.83444444444444
34.768055555555556,-90.80083333333333
35.518055555555556,-90.4
35.56805555555556,-90.38333333333334
35.88472222222222,-92.65055555555556
34.50138888888889,-90.96722222222222
34.96805555555556,-92.43444444444445
35.18388888888889,-91.03472222222221
35.217777777777776,-91.08416666666666
33.61694444444444,-91.35138888888888
33.61666666666667,-91.38416666666667
36.066944444444445,-91.81777777777778
36.034166666666664,-91.93416666666667
34.53444444444444,-94.2
33.86805555555556,-93.91777777777779
33.63361111111111,-91.75
33.600833333333334,-91.81666666666666
35.13361111111111,-92.70111111111112
35.1,-92.78333333333333
35.166666666666664,-92.71694444444445
35.18444444444444,-92.8
35.13361111111111,-92.90083333333334
36.36666666666667,-92.46694444444445
36.33416666666667,-92.38472222222222
36.333333333333336,-92.38361111111112
36.334722222222226,-92.45
35.85138888888889,-92.08388888888888
35.85055555555556,-92.06805555555555
34.51777777777777,-93.51777777777778
34.11666666666667,-93.68444444444445
34.066944444444445,-93.68361111111112
33.93472222222222,-93.86777777777777
33.98444444444444,-93.83361111111111
35.150277777777774,-92.21694444444445
35.63361111111111,-91.1675
35.600833333333334,-91.25138888888888
35.60111111111111,-91.23388888888888
34.81805555555556,-92.25027777777778
34.73388888888889,-92.08388888888888
34.801111111111105,-92.20055555555555
36.48388888888889,-92.63416666666667
35.7,-89.9675
35.68388888888889,-90.00083333333333
35.50083333333333,-93.83388888888888
35.36694444444444,-93.83416666666666
35.6675,-93.71805555555555
34.983333333333334,-90.90138888888889
36.051111111111105,-90.50083333333333
36.05027777777777,-90.36666666666666
36.05,-90.48472222222222
35.28472222222222,-93.66805555555555
36.367777777777775,-90.15138888888889
36.38388888888889,-90.20027777777779
34.16722222222222,-91.93333333333334
34.183611111111105,-92.01666666666667
36.23444444444444,-90.95027777777779
36.28388888888889,-90.98444444444445
34.31777777777778,-93.25083333333333
36.483333333333334,-90.26777777777778
36.05,-93.36666666666666
33.80027777777777,-93.35111111111111
33.834722222222226,-93.46777777777778
36.25,-90.31694444444445
36.367222222222225,-94.10055555555554
36.31805555555556,-94.11805555555554
36.28388888888889,-94.08388888888888
36.30083333333333,-94.18333333333334
35.31666666666667,-92.01805555555555
35.25083333333333,-93.08416666666666
35.28333333333333,-93.15
36.00138888888889,-91.78444444444445
36.35055555555556,-91.81805555555555
36.36805555555556,-91.80083333333333
35.200833333333335,-91.73361111111112
35.25,-91.68472222222222
35.233333333333334,-91.71777777777778
35.233333333333334,-91.78361111111111
35.20138888888889,-91.80055555555555
35.284166666666664,-91.88388888888889
35.301111111111105,-91.86749999999999
34.3175,-92.35
34.36805555555556,-91.95083333333334
34.400555555555556,-91.95083333333334
36.18416666666666,-94.48388888888888
36.18388888888889,-94.50055555555555
36.11666666666667,-94.46666666666667
36.1675,-94.11666666666666
36.168055555555554,-94.13361111111112
36.151111111111106,-94.18388888888889
35.3,-92.56722222222221
33.9175,-91.85111111111111
33.43416666666666,-93.05027777777778
34.516666666666666,-91.55083333333333
34.584722222222226,-91.5675
33.45027777777778,-93.98388888888888
33.50111111111111,-94.00111111111111
33.4175,-94.03416666666666
33.65083333333333,-94.23416666666667
33.70111111111111,-91.45111111111112
33.68416666666666,-91.36777777777777
35.3675,-90.20055555555555
35.43333333333333,-94.33388888888888
35.083333333333336,-92.2
34.8675,-94.10083333333333
36.117222222222225,-90.9175
36.06722222222223,-90.96666666666667
33.55083333333333,-92.08333333333333
33.600833333333334,-92.05083333333333
35.58388888888889,-90.90111111111112
35.683611111111105,-90.78416666666666
35.93388888888889,-93.83444444444444
35.13333333333333,-90.23333333333333
34.25111111111111,-92.11694444444444
33.06777777777778,-91.55111111111111
34.51722222222222,-92.16666666666667
35.216944444444444,-90.78361111111111
36.40083333333333,-92.65111111111112
36.25055555555556,-94.15111111111112
34.00111111111111,-113.20027777777779
33.916666666666664,-113.16666666666667
33.91722222222222,-113.16805555555555
32.45027777777778,-112.85111111111111
34.58416666666667,-113.16694444444445
31.95111111111111,-110.25083333333333
31.984722222222224,-110.35055555555554
31.35138888888889,-109.86805555555554
31.416666666666668,-109.86805555555554
34.051111111111105,-112.13444444444445
33.850833333333334,-113.91777777777779
33.36666666666667,-112.61666666666666
33.41694444444444,-112.68361111111112
35.10111111111111,-114.55027777777778
35.150277777777774,-114.55083333333333
35.00055555555556,-114.55138888888888
35.28444444444444,-114.36722222222221
34.88361111111111,-114.60138888888888
34.60027777777778,-111.85138888888888
34.60055555555556,-111.85138888888888
34.78472222222222,-112.96694444444445
33.80027777777777,-111.91666666666667
33.81666666666667,-111.88472222222222
33.96805555555556,-111.70138888888889
33.81666666666667,-111.61805555555554
32.95027777777778,-111.76666666666667
33.28472222222222,-111.90138888888889
33.2175,-111.85027777777778
33.28472222222222,-111.86722222222221
33.266666666666666,-111.80111111111111
36.100833333333334,-109.5675
34.73444444444444,-112.43444444444445
34.000277777777775,-110.43416666666667
32.95055555555556,-109.20111111111112
33.33388888888889,-109.48444444444445
36.950833333333335,-113.00138888888888
31.834166666666665,-110.9675
32.93333333333333,-111.4175
32.93333333333333,-111.48333333333333
34.717777777777776,-112.03333333333333
34.73361111111111,-112.01777777777778
34.68333333333333,-112.28388888888888
32.800555555555555,-113.50055555555555
35.78361111111111,-114.11805555555554
31.334166666666665,-109.50055555555555
31.5,-109.38388888888889
31.366944444444446,-109.68388888888889
31.466666666666665,-109.60027777777778
32.68388888888889,-111.53472222222221
32.800555555555555,-111.58361111111111
32.65083333333333,-111.66805555555555
35.13388888888889,-111.66666666666667
35.217222222222226,-111.56805555555555
35.20055555555556,-111.63416666666667
31.58361111111111,-110.33416666666666
33.018055555555556,-109.98361111111112
32.950833333333335,-112.66722222222222
33.10111111111111,-112.65111111111112
32.88333333333333,-112.80138888888888
32.88361111111111,-112.71694444444445
33.367222222222225,-111.83361111111111
33.28361111111111,-111.75
33.51777777777777,-112.20138888888889
33.5175,-112.28444444444445
33.600833333333334,-112.16777777777779
33.53333333333333,-112.36805555555554
33.35027777777778,-110.66666666666667
33.55027777777777,-111.43444444444445
33.56805555555556,-111.35055555555554
33.58388888888889,-111.33416666666666
33.55,-111.53472222222221
33.45111111111111,-112.35
33.41722222222222,-112.36749999999999
35.95,-112.13444444444445
35.65,-112.13472222222222
31.90083333333333,-111.11694444444444
31.800555555555555,-111.00083333333333
35.4675,-113.76666666666667
34.61666666666667,-110.61777777777777
31.433333333333334,-110.08333333333333
34.93388888888889,-110.13361111111112
31.683333333333334,-110.28388888888888
31.734444444444446,-110.23472222222222
36.70138888888889,-110.21777777777778
36.466944444444444,-110.41666666666667
33.03444444444444,-110.90083333333334
35.25083333333333,-113.93361111111112
35.2,-113.35083333333333
34.86694444444444,-113.58361111111111
35.334722222222226,-113.68361111111112
34.984722222222224,-113.45111111111112
32.717777777777776,-110.28444444444445
32.81666666666667,-110.31666666666666
34.56805555555556,-114.01777777777778
34.566944444444445,-114.35055555555554
34.46805555555556,-114.33388888888888
34.50083333333333,-114.33416666666666
33.35027777777778,-112.11749999999999
32.51694444444444,-111.33333333333333
32.28444444444444,-111.33444444444444
32.50083333333333,-111.3175
36.733333333333334,-111.75
36.80083333333333,-111.63444444444445
33.00111111111111,-112.26805555555555
33.016666666666666,-112.26805555555555
32.98444444444444,-112.26722222222222
33.06777777777778,-112.11777777777777
33.0175,-112.08333333333333
32.98361111111111,-112.0175
33.05027777777777,-112.13444444444445
33.083333333333336,-112.15083333333334
33.05027777777777,-112.16722222222222
31.6,-109.65
36.08416666666667,-114.03444444444445
33.450833333333335,-111.71777777777778
33.38388888888889,-111.86749999999999
33.43472222222222,-111.83444444444444
33.4675,-111.71805555555555
33.401111111111106,-111.68361111111112
33.45111111111111,-111.71777777777778
33.416666666666664,-111.83361111111111
33.36805555555556,-111.8175
32.96805555555556,-112.28361111111111
32.9175,-112.25083333333333
33.10111111111111,-112.26666666666667
34.901111111111106,-114.56777777777778
33.85138888888889,-112.60027777777778
33.85027777777778,-112.65027777777779
33.834722222222226,-112.58361111111111
33.816944444444445,-112.56722222222221
31.416666666666668,-110.83472222222221
34.38472222222222,-110.51777777777778
36.918055555555554,-111.96694444444445
36.9175,-111.43472222222222
32.900555555555556,-112.9
31.366666666666667,-110.11749999999999
34.13472222222222,-114.26666666666667
34.13361111111111,-114.28333333333333
34.918055555555554,-112.50111111111111
35.01777777777777,-112.66722222222222
34.25055555555556,-111.33388888888888
35.98361111111111,-113.81666666666666
36.10055555555556,-113.20111111111112
35.5175,-113.23472222222222
35.566944444444445,-113.28416666666666
36.0175,-113.81777777777778
36.03472222222222,-113.85055555555554
31.850555555555555,-109.53416666666666
31.933611111111112,-109.58361111111111
33.8,-112.25
33.83444444444444,-112.26694444444445
33.43416666666666,-112.13472222222222
33.58416666666667,-111.96777777777778
33.43472222222222,-111.98416666666667
33.5175,-112.1
33.45138888888889,-112.05083333333333
33.400555555555556,-112.06722222222221
33.483333333333334,-112.06722222222221
33.4675,-112.21722222222222
33.4175,-112.01777777777778
33.45055555555556,-112.0175
33.45138888888889,-112.05055555555555
33.56777777777778,-112.11694444444444
33.683611111111105,-112.06805555555555
33.63388888888889,-111.98444444444445
33.51694444444444,-112.01694444444445
33.56666666666667,-112.06694444444445
33.43416666666666,-111.95111111111112
33.46666666666667,-112.06777777777778
33.65138888888889,-112.10138888888888
33.45,-111.96777777777778
33.483333333333334,-112.06694444444445
33.45027777777778,-111.98333333333333
33.46805555555556,-112.03388888888888
32.98388888888889,-111.91666666666667
33.467777777777776,-112.03416666666666
33.467777777777776,-112.25055555555555
33.466944444444444,-111.95111111111112
33.300555555555555,-111.65027777777779
33.43333333333333,-112.00111111111111
32.651111111111106,-111.48361111111112
32.834722222222226,-109.86805555555554
35.78388888888889,-110.41722222222222
31.80138888888889,-109.05055555555555
31.884722222222223,-109.05055555555555
34.650277777777774,-112.41666666666667
34.75138888888889,-112.53472222222221
34.90083333333333,-112.53333333333333
34.6175,-112.30083333333333
34.70055555555556,-112.33333333333333
34.58416666666667,-112.31805555555555
33.75111111111111,-114.45083333333334
33.200833333333335,-111.61666666666666
33.25,-111.51666666666667
32.51777777777777,-111.18444444444445
34.65,-111.78361111111111
36.05083333333333,-110.58361111111111
33.66694444444444,-111.15111111111112
33.63388888888889,-111.05055555555555
32.85027777777778,-109.63333333333334
32.81777777777778,-109.55138888888888
32.816944444444445,-109.73333333333333
31.9175,-110.03361111111111
34.516666666666666,-109.36777777777777
33.75083333333333,-113.60138888888888
33.76777777777777,-113.63416666666667
33.78361111111111,-113.63416666666667
32.50138888888889,-114.68472222222222
32.63361111111111,-110.63472222222222
33.617222222222225,-111.90083333333334
33.66694444444444,-111.91722222222222
33.48361111111111,-111.91722222222222
33.6175,-111.91694444444445
33.617222222222225,-111.91694444444445
33.6175,-111.91694444444445
33.61805555555556,-111.90055555555556
34.834722222222226,-111.78361111111111
34.85055555555556,-111.81722222222221
35.333333333333336,-112.88361111111112
35.36805555555556,-113.3
31.918055555555558,-111.88416666666667
34.36694444444444,-109.68472222222222
34.25138888888889,-110.00055555555555
34.35,-109.96694444444445
34.2,-110.01666666666667
31.55,-110.26694444444445
31.550555555555555,-110.10083333333333
34.50083333333333,-112.66777777777779
32.75111111111111,-109.65027777777779
32.6,-114.65138888888889
32.550555555555555,-114.66777777777779
31.733611111111113,-110.61749999999999
34.117777777777775,-109.30083333333333
32.867222222222225,-111.95083333333334
32.9,-112.23361111111112
32.834722222222226,-111.95
33.6,-112.26805555555555
33.60138888888889,-112.26722222222222
33.65083333333333,-112.36722222222221
36.18388888888889,-113.08416666666666
33.26777777777777,-111.11749999999999
33.750277777777775,-112.40138888888889
34.45,-110.10138888888888
33.401111111111106,-111.93388888888889
33.400277777777774,-111.96722222222222
33.43416666666666,-111.95
36.01694444444444,-114.33333333333333
33.50138888888889,-112.25055555555555
33.43472222222222,-112.21777777777778
31.666944444444447,-110.01694444444445
31.6,-110.06666666666666
33.500277777777775,-112.78333333333333
33.46805555555556,-113.0
33.53333333333333,-112.95083333333334
33.38444444444444,-113.21722222222222
33.38472222222222,-113.20138888888889
33.53333333333333,-112.85027777777778
36.08416666666667,-111.36805555555554
31.616944444444446,-110.03472222222221
32.25,-110.86777777777777
32.16694444444444,-110.93444444444445
32.16777777777777,-110.73388888888888
32.23416666666667,-110.93444444444445
32.06666666666667,-110.85
31.933888888888887,-111.11694444444444
32.40083333333333,-111.21666666666667
32.217777777777776,-110.98472222222222
32.4175,-111.38388888888889
32.10138888888889,-110.93388888888889
32.15138888888889,-110.86805555555554
32.43472222222222,-111.0
32.134166666666665,-111.16722222222222
35.967222222222226,-112.11805555555554
32.78361111111111,-113.93361111111112
33.834722222222226,-113.56694444444445
35.70138888888889,-114.46777777777778
33.80083333333333,-109.98333333333333
36.25055555555556,-113.21805555555555
34.01694444444444,-112.8175
33.95,-112.68361111111112
33.73416666666667,-112.76666666666667
33.966944444444444,-112.78444444444445
32.25138888888889,-109.83361111111111
32.01722222222222,-109.95083333333334
32.217222222222226,-110.00055555555555
32.10111111111111,-109.75111111111111
32.23444444444444,-109.88444444444445
35.30027777777777,-112.18416666666667
35.65,-109.06666666666666
35.01694444444444,-110.71722222222222
33.38388888888889,-112.85083333333333
34.150555555555556,-110.93333333333334
34.08416666666667,-110.91805555555555
34.1,-110.95083333333334
34.68388888888889,-114.08472222222221
32.650555555555556,-114.60055555555554
32.68333333333333,-114.63333333333334
32.85138888888889,-114.38416666666667
34.48361111111111,-118.10138888888888
34.56666666666667,-117.55055555555555
34.617777777777775,-117.65027777777779
34.53472222222222,-117.43361111111112
34.53361111111111,-117.45083333333334
41.183611111111105,-120.95027777777779
32.95055555555556,-116.28444444444445
34.5,-118.30138888888888
34.433611111111105,-118.28361111111111
34.06805555555556,-118.15
34.083333333333336,-118.13416666666667
32.75138888888889,-116.71722222222222
41.46805555555556,-120.55138888888888
41.401111111111106,-120.68333333333334
41.416666666666664,-120.56666666666666
33.78444444444444,-117.86805555555554
33.85,-117.83444444444444
33.850833333333334,-117.85
38.850833333333334,-123.58388888888888
38.083333333333336,-120.53361111111111
38.56777777777778,-122.43333333333334
33.51694444444444,-116.78444444444445
34.5675,-117.18361111111112
34.55083333333333,-117.06805555555555
34.534166666666664,-117.25138888888888
39.05027777777777,-122.08444444444444
40.967777777777776,-124.10083333333333
35.1675,-118.91722222222222
37.13388888888889,-119.50055555555555
37.05138888888889,-119.48333333333333
38.95027777777778,-121.06805555555555
38.93333333333333,-121.05027777777778
33.400277777777774,-118.40138888888889
33.33361111111111,-118.30111111111111
36.000277777777775,-120.13416666666667
35.28361111111111,-116.06805555555555
35.31722222222223,-118.98444444444445
35.36805555555556,-119.01694444444445
35.36805555555556,-118.96694444444445
35.38388888888889,-119.00055555555555
35.084722222222226,-119.06694444444445
35.43333333333333,-119.05055555555555
35.1675,-118.9175
36.900555555555556,-119.11777777777777
33.91722222222222,-116.85
33.918055555555554,-116.93416666666667
34.717777777777776,-116.15083333333334
34.884166666666665,-117.01666666666667
34.6675,-116.80138888888888
34.8675,-116.98444444444445
35.35027777777778,-116.88333333333334
38.450833333333335,-120.03388888888888
39.81666666666667,-120.35027777777778
39.95111111111111,-121.2675
41.13388888888889,-121.11722222222221
34.25111111111111,-116.85055555555554
34.23444444444444,-116.88361111111112
37.2,-119.25027777777778
39.4175,-121.75111111111111
39.450833333333335,-121.68444444444445
37.367222222222225,-118.35111111111111
37.35138888888889,-118.36666666666666
37.86666666666667,-118.08444444444444
33.58416666666667,-114.60027777777778
33.60027777777778,-114.63444444444445
33.60027777777778,-114.6
33.61666666666667,-114.71666666666667
39.00138888888889,-123.36805555555554
35.000277777777775,-117.60055555555554
33.25083333333333,-116.31694444444445
33.18416666666666,-116.26777777777778
32.98416666666667,-115.51666666666667
32.950833333333335,-115.55027777777778
37.93444444444444,-121.63472222222222
38.25138888888889,-119.21722222222222
38.25,-119.21777777777778
38.35055555555556,-119.51666666666667
39.45027777777778,-121.28388888888888
38.584722222222226,-121.55083333333333
34.2,-118.35083333333333
34.150277777777774,-118.31777777777778
40.88333333333333,-121.66666666666667
40.884166666666665,-121.65
35.35027777777778,-119.46777777777778
37.81777777777778,-121.61749999999999
34.50138888888889,-115.51694444444445
34.15,-118.68472222222222
34.13361111111111,-118.70138888888889
32.666666666666664,-115.51666666666667
35.400555555555556,-118.5
35.15,-118.01666666666667
33.11805555555556,-115.51694444444445
39.65,-120.43361111111112
34.20111111111111,-119.08416666666666
35.60055555555556,-121.10083333333333
38.68333333333333,-120.98361111111112
35.80138888888889,-120.73416666666667
35.71666666666667,-120.76666666666667
35.31805555555556,-120.73333333333333
34.216944444444444,-118.61749999999999
38.70138888888889,-122.13361111111112
33.117777777777775,-117.26777777777778
38.666666666666664,-121.30138888888888
34.31805555555556,-119.60027777777778
34.31805555555556,-119.55111111111111
34.28361111111111,-119.58388888888888
33.85027777777778,-118.2675
33.833333333333336,-118.25111111111111
36.50138888888889,-119.75138888888888
34.516666666666666,-118.6
37.68472222222222,-122.08388888888888
33.78361111111111,-116.45138888888889
41.55027777777777,-120.15138888888889
34.23361111111111,-118.56694444444445
34.23361111111111,-118.55138888888888
34.51777777777777,-114.41805555555555
40.268055555555556,-121.23388888888888
40.28361111111111,-121.23416666666667
39.78444444444444,-121.85083333333333
39.73416666666667,-121.85
39.66694444444444,-121.88333333333334
39.98444444444444,-120.21666666666667
39.716944444444444,-121.86694444444444
35.68333333333333,-117.68416666666667
33.967222222222226,-117.63361111111112
33.65138888888889,-115.70083333333334
37.10111111111111,-120.23444444444445
37.06722222222223,-120.36777777777777
32.63333333333333,-116.88388888888889
33.98361111111111,-118.15111111111112
34.01722222222222,-117.95055555555555
34.01694444444444,-117.9175
34.01722222222222,-117.95083333333334
34.05027777777777,-117.98416666666667
34.0175,-117.96666666666667
38.43416666666666,-121.50083333333333
38.93333333333333,-122.61666666666666
38.7675,-122.98416666666667
36.834722222222226,-119.50083333333333
36.81722222222223,-119.66666666666667
36.234722222222224,-120.23361111111112
36.151111111111106,-120.28444444444445
34.06722222222223,-117.33472222222221
38.01777777777777,-120.40138888888889
39.2,-122.03472222222221
39.23388888888889,-121.90083333333334
39.33388888888889,-121.95
39.16777777777777,-121.98416666666667
33.88388888888889,-118.23416666666667
37.98388888888889,-122.05055555555555
38.03444444444444,-122.00055555555555
36.1,-119.58444444444444
36.08361111111111,-119.53388888888888
39.93444444444444,-122.16694444444445
33.88472222222222,-117.6
32.66777777777777,-117.15055555555556
33.6675,-117.86722222222221
33.66694444444444,-117.86722222222221
33.651111111111106,-117.90027777777779
33.68416666666666,-117.91666666666667
33.683611111111105,-117.86777777777777
40.35111111111111,-122.20138888888889
40.33444444444444,-122.33388888888888
39.78388888888889,-123.25138888888888
41.76777777777777,-124.23361111111112
37.400555555555556,-121.10083333333333
34.93333333333333,-119.45
34.91722222222222,-119.56694444444445
34.85027777777778,-116.78361111111111
37.08361111111111,-122.26722222222222
38.60138888888889,-121.73472222222222
38.56777777777778,-121.85055555555554
38.518055555555556,-121.78361111111111
36.28444444444444,-116.4175
36.450833333333335,-116.86777777777777
36.60027777777778,-117.15083333333334
35.73444444444444,-119.23361111111112
35.78388888888889,-119.21805555555555
37.45,-120.75138888888888
36.65,-119.58361111111111
39.35,-122.08416666666666
33.734722222222224,-115.3175
34.13333333333333,-115.11666666666666
33.68472222222222,-115.63361111111112
33.91694444444444,-116.45027777777779
33.93388888888889,-116.56722222222221
